timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w
1403715568912064512.00000,1.055611981872063,-2.1720566138767574,0.9530063584867852,0.7306529866880885,-0.3400286300293698,0.5227411679762632,0.2779719682035185
1403715568962064896.00000,1.0944821395502888,-2.1751850203179135,0.9480257622228556,0.7412743206344715,-0.3244854422307379,0.5259550691183456,0.2619023570282288
1403715569012065792.00000,1.13287971899875,-2.1788442137091604,0.9429547771744848,0.7510203497313228,-0.3089030310039644,0.5283981485991531,0.2476746823617482
1403715569062066432.00000,1.1728152616918543,-2.176786525278037,0.9376738196510084,0.7595957492435308,-0.2929383017507004,0.5313685210154029,0.2341985140270492
1403715569112067328.00000,1.210997152379083,-2.1735769926443984,0.9324672477752726,0.7676678821147631,-0.2770638782749279,0.5341670105572354,0.2204251232437825
1403715569162067712.00000,1.2498396131851714,-2.175110111636121,0.9239330569569408,0.7742801281874954,-0.2624272747104878,0.5377756135835723,0.205960185513595
1403715569212067328.00000,1.2893391442706683,-2.170347324290834,0.917473893652956,0.7796697325464139,-0.2491648387057451,0.5415512925057993,0.1917138202870147
1403715569262065664.00000,1.3291254399897363,-2.1650124093429235,0.911932369571516,0.7824156037527908,-0.2361620361400918,0.5475941472222359,0.1794267695141226
1403715569312061184.00000,1.367953239879778,-2.1596217374240148,0.9076617207016772,0.7822536410500511,-0.222637270361299,0.5563962206307461,0.1701032997264599
1403715569362057472.00000,1.4060861744910784,-2.15123319490481,0.9051411486938796,0.7809891714990347,-0.2096081847926291,0.565485273035394,0.1623167546782414
1403715569412052992.00000,1.4430205028113343,-2.1429088773968927,0.9023194067738918,0.7789725210186332,-0.1971671419938997,0.5747454179472692,0.1549020147204397
1403715569462054912.00000,1.4782179953609225,-2.13129968253374,0.9020827289840024,0.7782565854996649,-0.1848734551721453,0.5815110409595011,0.1482680071401556
1403715569512057344.00000,1.511938522731684,-2.1181825118541866,0.9005168943379819,0.7787867605626814,-0.1712923912194468,0.5861250074354909,0.143553383594239
1403715569562061824.00000,1.5445486168716698,-2.103838851099433,0.8974160845397896,0.7804592098444462,-0.1580439875523122,0.588986319255701,0.1378427926921412
1403715569612065280.00000,1.5744990156088188,-2.0876354959334105,0.8945830946479361,0.7823909680041214,-0.1445946196470905,0.591283465058969,0.1316838376663821
1403715569662083584.00000,1.608278441231563,-2.072675675526028,0.888359099592394,0.7858722219121851,-0.1314255512778026,0.5913593359308675,0.1242027016837177
1403715569712086272.00000,1.6383122608305356,-2.052482829149142,0.8857151078885528,0.7902672466649775,-0.1185958069371038,0.5900291469943696,0.1152315890829835
1403715569762092288.00000,1.666102330384022,-2.028585225839196,0.8834190228160391,0.7939474530634288,-0.1052140577922511,0.5897063123902765,0.1040380168209926
1403715569812094720.00000,1.6920875651945224,-2.0035814558260445,0.8828515244285977,0.7973691402502346,-0.0911241233941823,0.5894705888754298,0.0917783915913621
1403715569862097920.00000,1.7167116750784284,-1.9746144618714456,0.8818795582493303,0.7999870210257565,-0.0768584305384809,0.5900722311299448,0.0769955186671697
1403715569912096000.00000,1.740407704116181,-1.9458643888728968,0.8832630021495764,0.8007279461940727,-0.0601219868262048,0.592457769883234,0.0649145113890348
1403715569962094336.00000,1.762347843408712,-1.914968686611372,0.8846235898974363,0.8004196530675847,-0.0433588323464569,0.5955742877953317,0.0523417458421337
1403715570012090368.00000,1.7832136465265935,-1.8844314995716052,0.8848477130865801,0.7995186632229914,-0.0263633375258555,0.5988020723116184,0.038871066205215
1403715570062090240.00000,1.8012940023972612,-1.853110082090028,0.8859039645660471,0.7986432390323339,-0.0090474641648119,0.6011780107930738,0.0259252671926832
1403715570112092672.00000,1.8168942250050544,-1.8201443053558797,0.8866299338208004,0.7975147400659806,0.008872430383659,0.6031079593437505,0.0123413424227585
1403715570162097664.00000,1.830697146081654,-1.785516580786458,0.887078317599369,-0.7966110605770828,-0.0269890278151766,-0.6038879583927891,0.0013207013425648
1403715570212100096.00000,1.842977014003878,-1.7508455848415283,0.8863881207359459,-0.794728499496805,-0.04495631861365,-0.6050969866928556,0.01559417197196
1403715570262098176.00000,1.8569556518450097,-1.7148841491799167,0.8822914760859819,-0.7929501067733639,-0.0638490389930016,-0.6051894128382199,0.0299867133296038
1403715570312099584.00000,1.8665977080406493,-1.6788700042331188,0.8757136447731722,-0.7895034750048033,-0.0829187783614601,-0.606467954359896,0.0447812403234466
1403715570362100480.00000,1.8723393063018117,-1.6423940951495772,0.8685924673599277,-0.7857940421368874,-0.1025126146725219,-0.6070012153157887,0.0597361848491362
1403715570412099072.00000,1.87638561584534,-1.6043658440259627,0.8609550124748716,-0.7816201675972856,-0.1225778094505324,-0.6070193437868437,0.0746465706117141
1403715570462098432.00000,1.8782958607970472,-1.5657883744265215,0.8527545788263403,-0.7768269715921292,-0.1419974175208198,-0.6066480122674571,0.0914044793014134
1403715570512098816.00000,1.8781561707529024,-1.526874923375589,0.8445507889146229,-0.7713741699379787,-0.1623810529980151,-0.6058711176962269,0.1073986607052201
1403715570562098944.00000,1.8739358144764215,-1.4884673682221556,0.8351973579937483,-0.765431231809422,-0.1840208434277142,-0.6044253253468659,0.1221531196253259
1403715570612098816.00000,1.8653421063954885,-1.4505279725726457,0.8244595910530252,-0.7597759757256173,-0.2055899600744189,-0.6014963352917292,0.1366579439966992
1403715570662097920.00000,1.8542420522885543,-1.413018878196426,0.8126311411870587,-0.7557123026279122,-0.2265710910192616,-0.5952042356452744,0.1526314981944584
1403715570712098304.00000,1.8395737684061693,-1.3767497929637644,0.8009090934993387,-0.7529651573945395,-0.2473661807704921,-0.5861759156905367,0.1680810525466732
1403715570762098688.00000,1.8224730911099831,-1.3410470448741378,0.7895689033743034,-0.7478019279241751,-0.2686344163941971,-0.5788531280896714,0.1831853788440511
1403715570812099072.00000,1.8019788083878916,-1.3049644507632228,0.7788187612135128,-0.741583451774575,-0.2902291045064378,-0.5713150041046112,0.1985452518607434
1403715570862098432.00000,1.7785152602254064,-1.2692265387141732,0.7693209278216813,-0.7349982521507936,-0.3114460583983943,-0.5631147160716463,0.2137305279713958
1403715570912098304.00000,1.7522681546814216,-1.234600766548382,0.7590134476401588,-0.7281729641718039,-0.3309047694042963,-0.55484718509478,0.2289339839935029
1403715570962097920.00000,1.7255963484216683,-1.200012991972506,0.7468205738261381,-0.7220210889974649,-0.3508436325793957,-0.545168581182881,0.2416309388560442
1403715571012097792.00000,1.6970498849792208,-1.16689008973613,0.73262198705633,-0.7162083077528826,-0.3680960392513102,-0.5355298770648543,0.2544773399816816
1403715571062097920.00000,1.6676639670567794,-1.1351016339036917,0.7183207222016597,-0.7105924773316413,-0.3820942035822419,-0.5272185035296293,0.2666514584331232
1403715571112098048.00000,1.638062892859984,-1.1046591354383557,0.7037098341360116,-0.7058111330257977,-0.3923753648436119,-0.5199315946581136,0.2784660741220613
1403715571162097920.00000,1.6086407788212893,-1.0750213353573637,0.6886747493378271,-0.7003238717091419,-0.399573259819447,-0.5156867332829793,0.2897496813932805
1403715571212097792.00000,1.5785374708876134,-1.0473529701840654,0.6741682916035063,-0.6933719709546361,-0.404240003830221,-0.5153377847151076,0.3004202004572127
1403715571262098176.00000,1.5479954902020954,-1.021101331308685,0.6623823696774567,-0.6852153590474153,-0.4080260905833016,-0.5185613727946128,0.3083645955264575
1403715571312098560.00000,1.516121854376455,-0.9970343560144204,0.6521222521706904,-0.677755101138882,-0.4109176393759047,-0.5228127833408749,0.3137857710370649
1403715571362098176.00000,1.484252851280626,-0.975952328781712,0.6416140718153704,-0.6719198270297119,-0.4123898871880442,-0.5265854314042437,0.3180662044641034
1403715571412098048.00000,1.4508645552267134,-0.9568229195151952,0.6300780294423408,-0.6699752141543729,-0.4147387873547538,-0.5263550665695145,0.3194922449433043
1403715571462097920.00000,1.4159967693787314,-0.939355802350462,0.6181419879877984,-0.6721423015057453,-0.418076956755695,-0.5221986140322054,0.3174035164570496
1403715571512097792.00000,1.3804127887412758,-0.9245089987630593,0.6054609867053428,-0.6757566483814432,-0.4208014102566373,-0.5163181938100996,0.3157445930415598
1403715571562097152.00000,1.342902897894297,-0.9118229046696944,0.5916119962058969,-0.6826340045456373,-0.421075897060738,-0.506121561100881,0.3170912646877691
1403715571612097024.00000,1.3064428902898426,-0.9003912084463218,0.5739568482385168,-0.6919339333085646,-0.4194513254521226,-0.4926664222762829,0.3202621018386096
1403715571662096384.00000,1.2675833773821716,-0.8901816653456844,0.5559403548317884,-0.7034509061556057,-0.4141576131945756,-0.4758164613989382,0.3274583776964977
1403715571712094976.00000,1.2275113540570777,-0.8795007172410355,0.536991128918353,-0.7160376777122437,-0.4077102986250287,-0.4565257190606253,0.3356287000953969
1403715571762093568.00000,1.1884498014869649,-0.8714088006724435,0.5153567494540178,-0.7293404605380918,-0.4009830372871708,-0.4359031317500376,0.3424376675550589
1403715571812093440.00000,1.1579621454387048,-0.8628159458483599,0.4889106236195001,-0.7415007245064364,-0.3962465767913156,-0.4164133200387522,0.3460711961893068
1403715571862093312.00000,1.1314095144751444,-0.8514977494208763,0.4651238707539447,-0.752043297586105,-0.3923070216853557,-0.3991401611379939,0.3481568770811794
1403715571912090880.00000,1.0841072012009476,-0.8465878668724164,0.4655145361994909,-0.7610742177386958,-0.3900154690270848,-0.3839402559433678,0.3482008743227917
1403715571962089728.00000,1.0697560860999291,-0.8396291725528237,0.4461065318239461,-0.7694977261335464,-0.3897308942641063,-0.370331332426603,0.3447285653300845
1403715572012089344.00000,1.0635608273333277,-0.8309749328657452,0.4258440041178683,-0.7756257972049444,-0.3920030455081588,-0.3607602519791074,0.3385118544667142
1403715572062088960.00000,1.06599308269976,-0.8195761513793116,0.4085420629070557,-0.7794545201156456,-0.3974255084282517,-0.3551936693119071,0.3291520524052337
1403715572112089088.00000,1.0706433225178655,-0.7847115921032154,0.3958615626374527,-0.7792949813671115,-0.4080842607256656,-0.3562845366089545,0.3150045985971679
1403715572162084096.00000,1.0820179937892775,-0.736653296210926,0.4152066699439094,-0.7742731857409724,-0.42180772306099,-0.3636102025935724,0.3006108766802862
1403715572212082432.00000,1.1190418582134694,-0.6950698560390434,0.4150991829260589,-0.7647547895342373,-0.435561959203802,-0.3763258277215379,0.2895077943142283
1403715572262077184.00000,1.167228914863902,-0.641491390164982,0.4160711791519885,-0.7484110702054184,-0.4506707746894991,-0.3971201550823253,0.2811979823223079
1403715572312046336.00000,1.2104848049846106,-0.5832107618745097,0.4003918789037645,-0.7269793029135946,-0.4663807802676642,-0.4214105275385198,0.2764113387903891
1403715572362036480.00000,1.245402347249818,-0.5468707102685859,0.3922898115103793,-0.7051029381403295,-0.4787952719034474,-0.443420181159793,0.2774229211312486
1403715572412028672.00000,1.2784753955459016,-0.5053653754166806,0.3825935887021733,-0.6826051330714403,-0.4890780437199007,-0.4641147197047193,0.28186952018451
1403715572462016000.00000,1.309321436966177,-0.4612937626408817,0.3722971381866083,-0.6632026737153182,-0.4975541599298578,-0.4784838950263645,0.2892321450215138
1403715572512013312.00000,1.3367971272775965,-0.4123559271723773,0.359785935748376,-0.647786372828428,-0.5043202102140846,-0.486409722949996,0.2990644114018224
1403715572562017792.00000,1.360677226133306,-0.3631126714484864,0.3467038382148842,-0.6357222562486791,-0.51077325917544,-0.488494544622378,0.3103884187523164
1403715572612016896.00000,1.379023249960605,-0.3105792645732678,0.3350397969149206,-0.6248014640670332,-0.5186170472115338,-0.4877859512218049,0.3205064034179671
1403715572662019584.00000,1.394527860859427,-0.2613979357739493,0.3238362090543822,-0.6141640398778956,-0.5268757583973962,-0.4858897969744543,0.330326463563177
1403715572712028672.00000,1.4064897750977212,-0.2122618613913018,0.3128784815619155,-0.6048719167709355,-0.5369417330934507,-0.4808290925021407,0.3385659808191364
1403715572762044416.00000,1.415161531165105,-0.162151767794207,0.3039752052864407,-0.5960494039558818,-0.5479847516103364,-0.4743229408003233,0.3456234481005721
1403715572812048128.00000,1.4213122000903808,-0.1134512019324732,0.2950428254017033,-0.5897043130480375,-0.5575231133138162,-0.4646164479479041,0.3543280366971889
1403715572862048000.00000,1.4244737872783515,-0.0662969040874892,0.2879599489508663,-0.5831743626528144,-0.566407774833729,-0.4545600404241363,0.3639575043902726
1403715572912049152.00000,1.424980450432683,-0.0177534731428259,0.2858301677082088,-0.5766375984443315,-0.5739295659825753,-0.4441404061280715,0.3752775412888416
1403715572962044160.00000,1.4226587663034416,0.0265020519619951,0.2872946072733827,-0.5681561209881206,-0.5813298592466905,-0.4358570032234272,0.3863714400328377
1403715573012038144.00000,1.4183734141964497,0.0711928671001709,0.2898975028529098,-0.5585074851205986,-0.5881468757727252,-0.4287493684581879,0.397902777861316
1403715573062035456.00000,1.4120771042915277,0.1139630861343342,0.2977349107211326,-0.549716031703335,-0.5951236278802225,-0.4202272490138748,0.4087165413991111
1403715573112033536.00000,1.403399278407968,0.1565059536564287,0.3089408234925211,-0.5406889133818112,-0.6026824085873732,-0.4109856607736374,0.4189513097768944
1403715573162031872.00000,1.393783346592488,0.1972498091770883,0.3227580271977134,-0.5326395195768736,-0.6095201703998427,-0.4002248383587937,0.4296514666812407
1403715573212032000.00000,1.3849658555416835,0.2368550776465669,0.3369230011957498,-0.5230727992971379,-0.6180614728462673,-0.3911735235034828,0.4374678695955045
1403715573262030336.00000,1.3752408944215533,0.2750181482569905,0.3500901664322435,-0.5147388074011028,-0.6254164878280104,-0.3798296896103056,0.4467970275177595
1403715573312029184.00000,1.3645553891889126,0.3115572241640088,0.3621917238664788,-0.5058501786492235,-0.6341626135750329,-0.3685390818508948,0.4540179748123762
1403715573362027008.00000,1.3537891114524847,0.3469907051125612,0.3728070341200749,-0.4970476539697629,-0.642767092423464,-0.3567522610189989,0.4610009965699347
1403715573412026112.00000,1.3435107119541263,0.3814280013941968,0.3829143089312112,-0.4881844717447068,-0.6511025665581512,-0.3447114203471176,0.4678839664393328
1403715573462025984.00000,1.3324299592334206,0.4142831199983072,0.392871065969909,-0.4813098347819245,-0.658324303390461,-0.3294777087042123,0.4758091991278471
1403715573512024576.00000,1.3214405513732903,0.4463374424761117,0.4025803206383029,-0.4734948514079644,-0.6654344048134719,-0.3153348979790764,0.483284161438398
1403715573562024448.00000,1.3107692944300848,0.4787233756542829,0.4125471700709157,-0.465654849848902,-0.6725506991112734,-0.3016963006875296,0.4897146721189736
1403715573612022784.00000,1.3012989122422354,0.511212478714822,0.4230707737856635,-0.4550214381326308,-0.6808385009512831,-0.2918832647034513,0.4941847693405547
1403715573662020096.00000,1.292365568416194,0.5435628869606649,0.434261792050005,-0.442981239803266,-0.6905501287695863,-0.28441871187898,0.4959981221454078
1403715573712019456.00000,1.284838292785083,0.5754791444994427,0.4452851948377183,-0.4291380812339044,-0.7016974362339231,-0.2793932725347413,0.4953792632720408
1403715573762020352.00000,1.2783327847701629,0.6078259834763444,0.4549977337909558,-0.4165365659690077,-0.7132635335092758,-0.2727371232941987,0.4933222907530266
1403715573812019968.00000,1.2703274493767385,0.6428731839279894,0.4647478419230011,-0.4021319291752724,-0.7252913810123186,-0.267221698402766,0.4907493128571434
1403715573862017280.00000,1.2621247330180705,0.6770655118356353,0.4743739404547472,-0.3884191544182864,-0.7370089242100999,-0.2594986308226218,0.4884760656540292
1403715573912015104.00000,1.252582714553738,0.712134433848991,0.4829713155794502,-0.3746516535859032,-0.7481185617983114,-0.2500198418639761,0.4872831154806075
1403715573962011904.00000,1.2415850752977544,0.7476232362437509,0.4923730051279754,-0.3608317022903718,-0.7578414285174706,-0.2388994185682084,0.4882662384935127
1403715574012009472.00000,1.2280161384203212,0.7842447088610609,0.500085219688078,-0.3468081686952844,-0.7674026375792559,-0.2258654271572679,0.4896959207280467
1403715574062006272.00000,1.2134639886662082,0.8221066516988638,0.5095846959615499,-0.3317725844250974,-0.7772331410863781,-0.2121204551839146,0.4907550398248224
1403715574112000512.00000,1.197646168706522,0.8610075838658364,0.520178108396344,-0.3159058004375928,-0.7853406465232587,-0.1983067294773995,0.4940830246145796
1403715574161995776.00000,1.179397189545186,0.9015808511453098,0.5315586218059305,-0.2988809753813388,-0.7915797437912722,-0.185387439942836,0.499703080724829
1403715574211989760.00000,1.1603913161578947,0.9434113336179584,0.5425918406839603,-0.2796465093729566,-0.7965186977471185,-0.1752740945519201,0.5065913399514049
1403715574261992960.00000,1.1393267862647027,0.9866145916238718,0.5517149240223842,-0.2584122581395872,-0.7993383162008356,-0.1683291152673489,0.51570017456825
1403715574311996928.00000,1.1172996325795337,1.0307147911388292,0.5611385188934936,-0.2349679337420211,-0.8014602617184472,-0.1658188318417831,0.524362121063135
1403715574362001664.00000,1.0944060533371502,1.0745623431266862,0.5703352942787654,-0.2114230688725995,-0.8032815099291534,-0.1652957877667544,0.5317108277071285
1403715574412003072.00000,1.0717239923516018,1.1181453649656174,0.5791806429490637,-0.1896527887328523,-0.805003548124277,-0.166400892383959,0.5369467853027887
1403715574461996544.00000,1.046340040845081,1.1616029367607326,0.5858190183761357,-0.1712910178116788,-0.8069838050594152,-0.167638869795572,0.539753401955495
1403715574511992320.00000,1.0206889268629682,1.2023542361994637,0.5926650762170002,-0.1563184610590174,-0.8084506121665362,-0.1683780043260175,0.5418680596592502
1403715574561984256.00000,0.9928694041496874,1.2408539039683744,0.5977649743218088,-0.1445102828911832,-0.8102735434114949,-0.1668331001272537,0.5428998799852696
1403715574611977216.00000,0.9640596748745556,1.2761390114235829,0.6008927563777889,-0.1340155605194314,-0.8135340838623719,-0.1648243197859602,0.5413271354181033
1403715574661973760.00000,0.933946306400375,1.3087370039841917,0.6034601141963593,-0.1249186363265719,-0.8166411815934832,-0.1621753969712156,0.5396217707256983
1403715574711964672.00000,0.9043309861746632,1.3376745581947649,0.6100733513946877,-0.1171883837712162,-0.8194669337395185,-0.1571859322596416,0.5385475001486028
1403715574761962496.00000,0.870760599394203,1.3640220450116265,0.611814125611538,-0.1117118257110081,-0.8220054731682961,-0.150042488246596,0.5378798395538256
1403715574811965952.00000,0.836210561428545,1.387721032966058,0.6176779263096105,-0.1105551683834617,-0.8236745260990284,-0.1402750168984136,0.5382014022960138
1403715574861967104.00000,0.7984706878375313,1.4076712846394477,0.6205026270706373,-0.1120560654346116,-0.8240658637277521,-0.1283959405295757,0.5402530637520473
1403715574911971584.00000,0.7602758306868852,1.4272132244312834,0.6272318071321799,-0.114327902235928,-0.8233521962890488,-0.1182122158494967,0.5431815199915069
1403715574961982464.00000,0.7174474217376053,1.4494008508185094,0.6399307122132241,-0.1164590449506205,-0.8205227633615089,-0.1114712974009848,0.5484102802742888
1403715575011984640.00000,0.6763051685618783,1.468400938814297,0.6530383580622795,-0.1181288121304857,-0.8179406845621707,-0.106189009060931,0.552939883384501
1403715575061986816.00000,0.634491312682483,1.485234564827952,0.663663027908779,-0.1178873074175126,-0.8140219227654701,-0.104914159374578,0.5589847146119307
1403715575111991296.00000,0.5924908354468558,1.5012904943887384,0.6731207452465162,-0.1170824509281495,-0.8100185604032325,-0.105823796518814,0.5647680546713642
1403715575161992960.00000,0.5506820379456336,1.5161812795905676,0.6826077838440018,-0.116355514432405,-0.8028596139282779,-0.1080929815874607,0.5746248706031092
1403715575211994112.00000,0.5100216271601661,1.529726170818767,0.6927065383498847,-0.1148025374888482,-0.7943207670715419,-0.1126714478281596,0.5858157058574865
1403715575261994240.00000,0.4703969076946221,1.5410143662257263,0.7020498881529051,-0.1131731930491142,-0.787537633401113,-0.1186833444542066,0.5940459309693201
1403715575311990528.00000,0.4316689428449619,1.5506865245729875,0.7111751070955704,-0.1127326970009295,-0.7849036453340268,-0.1242688528844199,0.5964686569896557
1403715575361981184.00000,0.3949109091765538,1.5574340853504405,0.7170602941150974,-0.1162313690856848,-0.7876017126078533,-0.1257819936350954,0.5919059901832595
1403715575411968512.00000,0.3589080068482582,1.5618608236814238,0.7225330715948353,-0.1212265735055269,-0.791809022541594,-0.1253639781126351,0.5853430299316881
1403715575461963776.00000,0.3244155146888156,1.5641019587320104,0.7283717535598707,-0.1243075458110099,-0.7958113356535044,-0.1276019641944895,0.5787483830072767
1403715575511965952.00000,0.2900999421510076,1.5643185743902093,0.7360933058509144,-0.1262903485750324,-0.7986236728149102,-0.1325004412667648,0.5733189427714149
1403715575561972736.00000,0.2578431094059983,1.561904068734271,0.7473560636713382,-0.124109063631408,-0.7987192507051999,-0.1425884471158384,0.5712381584125424
1403715575611972096.00000,0.2264817639655824,1.5581931730601015,0.758743645238587,-0.1200444229308641,-0.7960167671809371,-0.1549610073930027,0.5726549825835375
1403715575661973248.00000,0.1949195557634579,1.550900228095014,0.7700627681673589,-0.1165770205253348,-0.7943331534919016,-0.1660490041266952,0.57260140392561
1403715575711971584.00000,0.1639430840305764,1.5408044601393256,0.781607677230762,-0.11335963127944,-0.7920896214206385,-0.1768008003406137,0.5731361990249938
1403715575761972992.00000,0.1317312760916838,1.526334070439723,0.7925773335935298,-0.1125744934976196,-0.7912227059310356,-0.1839434372547771,0.5722398316473805
1403715575811979264.00000,0.1000652788144572,1.5077416347938803,0.8018275763762442,-0.1142887901154751,-0.7916186074542888,-0.1872985681832455,0.5702607290902818
1403715575861981184.00000,0.0671973957928669,1.4849149334552727,0.8088468436103924,-0.1170777851921765,-0.7924660354506217,-0.1880823879116968,0.5682564475913164
1403715575911985664.00000,0.0350146717989845,1.456952106185766,0.8145483882229764,-0.1216743307347453,-0.7927455945106626,-0.1854905623574842,0.567752614173191
1403715575961986816.00000,0.0009298723189774,1.4249590568533113,0.821215067903646,-0.1295910800048278,-0.7933429940706177,-0.1769097155938439,0.5679049200973308
1403715576011985408.00000,-0.0334670886021751,1.3898387779178658,0.8286263019683334,-0.1380971050763424,-0.7933560496852258,-0.1671763406133933,0.5688298859382319
1403715576061983744.00000,-0.0659169214619055,1.3510832163872948,0.8369711687600048,-0.1451317047541993,-0.7932585111618037,-0.1589756542414946,0.5695651535188817
1403715576111984896.00000,-0.0983802931904193,1.3093334991269177,0.8457875386233055,-0.150081570838071,-0.7928355025362124,-0.1531419489973547,0.5704690451463781
1403715576161984768.00000,-0.1295954719324433,1.2658147610182018,0.8542438403835034,-0.1551228283841933,-0.7918908483878291,-0.1468257289709733,0.5720908998278463
1403715576211985920.00000,-0.1609430265227278,1.221161510459373,0.862094413349103,-0.1592067204518442,-0.7909164762310485,-0.1411798280665354,0.5737356568458449
1403715576261989120.00000,-0.1926082918631793,1.175877556002689,0.8706810555313623,-0.1610179138740251,-0.7903171734952299,-0.1382350002227872,0.5747721995743826
1403715576311995904.00000,-0.225145630549878,1.1296381656547396,0.8808875098586538,-0.1610865288793252,-0.7880800308487439,-0.1374081586403197,0.5780138347220853
1403715576361999872.00000,-0.256885162557374,1.082010718188832,0.8935411081126188,-0.1593117040349608,-0.7849363510362914,-0.1386865458829639,0.5824609409826218
1403715576412000256.00000,-0.2886612487236192,1.032349809248844,0.9080842185252168,-0.1571826092040591,-0.7792409437254831,-0.139075753703845,0.5905379866844555
1403715576461998336.00000,-0.3204166242913736,0.9820175269190464,0.9236615963431468,-0.1549506325057192,-0.7734247526746704,-0.1398693893820262,0.5985323778628036
1403715576511996416.00000,-0.3474837779172591,0.9302602762793196,0.9397820420042706,-0.1530368427413574,-0.7682204901190522,-0.1417285221576198,0.6052520378586241
1403715576561997056.00000,-0.3726523144799613,0.8772428625297246,0.9560451044931216,-0.1521936208968432,-0.763024467601948,-0.1446118119180395,0.6113249442423019
1403715576611999744.00000,-0.3938644085185862,0.8217333779893603,0.972627618477806,-0.1508430546429459,-0.7578196382917093,-0.1486216970521685,0.6171445210408514
1403715576662005248.00000,-0.4129492143795416,0.764422326096286,0.986972014774663,-0.1515191285323111,-0.7560102502865975,-0.1520729329643558,0.6183561095437028
1403715576712009472.00000,-0.4289029360204561,0.704570149184131,1.0005711703319404,-0.1531251935294866,-0.7558022077694149,-0.1562368156203376,0.6171756275828236
1403715576762009088.00000,-0.4412511546208258,0.6419630218104929,1.01427498755014,-0.1574359979922643,-0.7578294870010946,-0.1584311159292752,0.6130317746032764
1403715576812012800.00000,-0.4505850655572734,0.5771731563445215,1.0274210252333345,-0.1630632596593804,-0.7616160984135675,-0.1601746769128954,0.6063788954625666
1403715576862016512.00000,-0.4577196921288357,0.510174496468965,1.0405001595773775,-0.1691624303487089,-0.7671099374564971,-0.161306686935,0.5974165789163045
1403715576912020736.00000,-0.4619183568901575,0.4416716541650774,1.0540771353271403,-0.1748797822512864,-0.7723278648257101,-0.1621940642742807,0.5887442708746242
1403715576962022400.00000,-0.4650910932029449,0.3727954306170825,1.0663059999733058,-0.1808964310058366,-0.7763600535041543,-0.1629494878674664,0.5813682249453506
1403715577012020992.00000,-0.4671612558537185,0.3014753966968778,1.079479228420463,-0.1888759000065681,-0.7780179921476327,-0.1617006430616419,0.5769460982836495
1403715577062018304.00000,-0.4687386064878828,0.2291996178074927,1.090924812008169,-0.1982799232882875,-0.7780009952984859,-0.1583850907546848,0.574729228734703
1403715577112016896.00000,-0.4694189075630573,0.1568528532845168,1.101833483402903,-0.2090817351977826,-0.7775478736925026,-0.1548124408602659,0.5724833973818272
1403715577162011648.00000,-0.4712199295935965,0.0854390199299995,1.1107494082439966,-0.2197419492831344,-0.7761522690292247,-0.1521595542770194,0.5710942138108679
1403715577212009216.00000,-0.4713613183397704,0.0128791021645087,1.1182395397931908,-0.2290609326041509,-0.7744471960770198,-0.1503949023052122,0.5702139975514144
1403715577262006784.00000,-0.4699731259132161,-0.0587618742631361,1.1210236296158729,-0.2362384271182377,-0.7724653134133899,-0.1502888522267962,0.5700017596658862
1403715577312005632.00000,-0.4678178275083713,-0.1288561106245539,1.1193447664854608,-0.2404239333376452,-0.7713698037836194,-0.1523785971943053,0.5691798671829247
1403715577362005248.00000,-0.4650627418030012,-0.1983897456467692,1.113679859128317,-0.2421959791502761,-0.7705820178493995,-0.1567555533103785,0.5683063944360859
1403715577412005632.00000,-0.4610660705417552,-0.2668761678161623,1.1039726099580611,-0.2428703724432871,-0.770225873194026,-0.1612798451518015,0.5672344294906385
1403715577462005248.00000,-0.4590191158090327,-0.3277016337009849,1.087526480447177,-0.2431033748961501,-0.7702246157847845,-0.1646629380776265,0.5661633219989852
1403715577512005632.00000,-0.4543170323264579,-0.3901372119487802,1.071321533519371,-0.2435684964432855,-0.7699871883446631,-0.1671992787428639,0.5655426761202942
1403715577562003968.00000,-0.4490182256129896,-0.4545478936863747,1.055947673810381,-0.243888262062366,-0.7703472743214955,-0.1691937498249481,0.5643200046018341
1403715577612008192.00000,-0.4428713525646789,-0.5199327468321473,1.0470940237984818,-0.2449136139735482,-0.7706155723245782,-0.1698468765172804,0.5633125241982484
1403715577662009344.00000,-0.4363514820187822,-0.5844676253329871,1.0412784957759664,-0.2455745631748574,-0.770404621979034,-0.1701588808367915,0.5632191470708273
1403715577712009216.00000,-0.4292085764758047,-0.6490256888201417,1.039009594462385,-0.2474269550591739,-0.7708414934614928,-0.1681575769203831,0.5624111691569313
1403715577762009600.00000,-0.4219762427156702,-0.7110896726392802,1.0396527403633005,-0.2503309465537458,-0.7705755028648411,-0.1641456204943463,0.5626757741849466
1403715577812011264.00000,-0.4132996556387348,-0.7752703680133576,1.041328563084022,-0.2547952140331022,-0.7689925591494883,-0.1605383325896412,0.5638770137608771
1403715577862011648.00000,-0.4036704382751161,-0.8386132508747002,1.0401977760444494,-0.2610875821458063,-0.7669828066649743,-0.1569965889823479,0.5647324320220002
1403715577912014848.00000,-0.3936822242305863,-0.8991018915074988,1.0344520383377829,-0.2683660605588657,-0.7644806942966238,-0.1551394534322419,0.565226216285668
1403715577962021632.00000,-0.3811285301612178,-0.9600385361294024,1.02491702674654,-0.2773065431323779,-0.7624079644765283,-0.1536589719120901,0.5641135499078594
