timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w
1403636686164684288.00000,5.4666128002122205,-6.026987069831572,-1.1242738411756443,-0.807286339129792,-0.1500316919907266,-0.5606498351241153,0.1070094408364081
1403636686214687744.00000,5.435085277361528,-6.003944363618445,-1.1243009176277612,-0.8080190179934346,-0.1485449002373385,-0.5596795643711445,0.108620736508876
1403636686264689664.00000,5.405051518809683,-5.980416389910835,-1.1223220165772223,-0.8088932883225167,-0.1474887162789535,-0.558504636366714,0.1095960666906298
1403636686314690304.00000,5.376237721248644,-5.95708899196056,-1.1194425677411934,-0.8096079428856756,-0.1467785347677679,-0.5575848254479195,0.1099554590644097
1403636686364690176.00000,5.348104348140722,-5.933189160940405,-1.1151232059869964,-0.8102067626530866,-0.1459809034887339,-0.5568344112874458,0.1104084053592914
1403636686414690560.00000,5.32147300167149,-5.909326438928643,-1.1112842633280726,-0.8108312908534454,-0.1461932775482586,-0.5559652032073273,0.1099219550193153
1403636686464690432.00000,5.29507849764466,-5.885996240302484,-1.1090103965112297,-0.8118262374151118,-0.1456852150830571,-0.5545708868290038,0.1102955567206502
1403636686514690816.00000,5.269187549658119,-5.86196292235103,-1.1081997263049037,-0.8125239110817117,-0.1452108778133878,-0.553579409908601,0.1107634046532916
1403636686564691200.00000,5.243071610204293,-5.837432060672502,-1.1080379236636642,-0.8126840314337295,-0.1455867401255761,-0.5534420131476376,0.1097775215393352
1403636686614690304.00000,5.217001536539812,-5.812776202658437,-1.10930195676348,-0.813311418490802,-0.1463224286635892,-0.552668769978944,0.1080347819566893
1403636686664691968.00000,5.19175247290481,-5.787041766985968,-1.111233210713583,-0.8134720274340614,-0.1470180013532459,-0.5523451237933483,0.1075352597157109
1403636686714692864.00000,5.167775175252857,-5.761837107614709,-1.1160394500722404,-0.8129758382609009,-0.1473899895869932,-0.5529736311432081,0.1075483176708349
1403636686764691712.00000,5.143909485069836,-5.736491093963648,-1.122721610648561,-0.8117748539068084,-0.1474059194273592,-0.5546772933235539,0.1078247733761181
1403636686814691328.00000,5.121195074333148,-5.711085285726583,-1.1291036503167426,-0.8105275018052147,-0.1473553323356247,-0.5564934186396723,0.1079196453866764
1403636686864691456.00000,5.08704873348905,-5.687095811213727,-1.1375822037794607,-0.8096328306442789,-0.1472688079272523,-0.557667667491139,0.1086892376898963
1403636686914691840.00000,5.065626567751029,-5.663951910655334,-1.1411859453202846,-0.8086443609720126,-0.147077536241769,-0.5589394222554105,0.1097689302580866
1403636686964691456.00000,5.043963684521993,-5.64102673620769,-1.1423600452853508,-0.8079842923993832,-0.1467945218859667,-0.5598534754477672,0.110348709141497
1403636687014693120.00000,5.022244673826286,-5.616885226050099,-1.14128888662754,-0.8073920014895658,-0.1465943285777955,-0.5607279704121354,0.1105097369329318
1403636687064694016.00000,5.001369143172257,-5.595008530312098,-1.1384678778882518,-0.8068665863410035,-0.1460685420086694,-0.5613540715964894,0.1118566009850151
1403636687114695424.00000,4.979832949344006,-5.573237121589447,-1.1351818983344175,-0.8068061711648212,-0.1456488563334788,-0.5614983517761833,0.1121151808264181
1403636687164694272.00000,4.957450745292864,-5.5526254688635674,-1.132947902937581,-0.8063186518872331,-0.1458434190223303,-0.5621239831126663,0.1122343813462841
1403636687214695168.00000,4.935922749908271,-5.532442960597074,-1.1307667809392252,-0.8057224172950258,-0.145711493941861,-0.5630018074742567,0.1122876288030498
1403636687264695552.00000,4.914936161476291,-5.513196917212296,-1.1291916689532062,-0.8054076813486567,-0.1461563390684211,-0.5633886703114632,0.1120267715297503
1403636687314694400.00000,4.894535370563009,-5.494069290650678,-1.1292384523975347,-0.804452075065361,-0.1466133100115282,-0.5646776306948312,0.1118059463685643
1403636687364695552.00000,4.874060600109414,-5.474802853453844,-1.1302320714389649,-0.8035073128643552,-0.1470868756874601,-0.5660159274995652,0.111208897983984
1403636687414692864.00000,4.8536478962724,-5.456241288091421,-1.129555520760474,-0.8031290115139446,-0.147550860538796,-0.5665573832199527,0.1105679245434894
1403636687464692224.00000,4.820660263378915,-5.434787936145969,-1.1338943758290578,-0.8023493768333579,-0.148068913322491,-0.5675629013196907,0.1103785642604302
1403636687514692352.00000,4.801351254685167,-5.4160187207370685,-1.1366840917220242,-0.8016818606435941,-0.1482034219024655,-0.5684313815411872,0.1105789515712737
1403636687564690944.00000,4.780880226625643,-5.398714898407159,-1.1425083536139635,-0.8021425367961678,-0.1475423156024078,-0.5676344657150706,0.1122039620568477
1403636687614688512.00000,4.7591940179357275,-5.3820121829896435,-1.149117979732475,-0.8016966660311896,-0.1470521030426041,-0.5681725960431825,0.1133050562453988
1403636687664686848.00000,4.737032535427599,-5.365780576539413,-1.1579940426799624,-0.8015102116396979,-0.1468974533833169,-0.5682524448179134,0.1144188698827561
1403636687714687232.00000,4.7170092880403125,-5.349899060707475,-1.170930814343252,-0.8002964421463686,-0.1464464418166487,-0.5698068730135625,0.1157547918386663
1403636687764686592.00000,4.697336319540387,-5.333684006631825,-1.1875603614138497,-0.8004779511068468,-0.1462635375661437,-0.5695409507571043,0.1160393587586378
1403636687814686208.00000,4.6770571201007405,-5.318511071374651,-1.2050490324831775,-0.8005070171842003,-0.1467056636110046,-0.5694869441651493,0.1155447278275791
1403636687864685568.00000,4.657423081766778,-5.304098802659542,-1.2234816701038025,-0.8005523047412815,-0.1469110437307134,-0.5693951075142573,0.1154225460739894
1403636687914691328.00000,4.635862584518741,-5.2912198322792845,-1.2413985041143252,-0.8009852421800874,-0.1476514022049163,-0.568824772652505,0.114280721267652
1403636687964690432.00000,4.613287000173243,-5.278591773480807,-1.259210601526331,-0.8010425516455101,-0.1496237146653379,-0.5686952517067606,0.1119342894254494
1403636688014691328.00000,4.590943134144674,-5.266644048356682,-1.279975680641296,-0.8004782498317652,-0.1511219013164444,-0.5694033121400073,0.1103476805953187
1403636688064696064.00000,4.568438185223773,-5.254584920797479,-1.2994684455610788,-0.8002877197312358,-0.153589526032894,-0.569627637179835,0.10711759006479
1403636688114696960.00000,4.545314899584241,-5.243051662289851,-1.3191179270261677,-0.7999141640523308,-0.1551340768516834,-0.5701340875060197,0.1049660450408374
1403636688164695040.00000,4.521493846234483,-5.231787581993933,-1.3360480798844183,-0.8001410104916944,-0.1558606269000253,-0.5697968011622718,0.1039876612724024
1403636688214695168.00000,4.498594634189456,-5.219210103059432,-1.3506618872747875,-0.8004838759467124,-0.1559489010777454,-0.569342429003144,0.1037048848356336
1403636688264695296.00000,4.475354704226042,-5.20664156638741,-1.3636469630037704,-0.7999582910568371,-0.1549644108953525,-0.5701040691438211,0.1050433923240209
1403636688314694912.00000,4.452329738970886,-5.194115665979601,-1.3755635702638265,-0.8005157446967441,-0.1535394720792951,-0.5692972574491406,0.1072418093241413
1403636688364694784.00000,4.428705048578321,-5.1823117396465035,-1.3861959629092349,-0.8007660767419255,-0.1522345238320675,-0.5688815128006643,0.1094173865827373
1403636688414699264.00000,4.404626418883034,-5.169596270278462,-1.3967719589769794,-0.8017102931928553,-0.1520639380168823,-0.5675257450788639,0.1097802041176111
1403636688464698624.00000,4.381721707798802,-5.15860755440378,-1.4085919757776926,-0.8011650079132426,-0.1527667182274868,-0.5682913544950948,0.108820477408933
1403636688514700288.00000,4.358877580583035,-5.146818682317273,-1.4221649838899564,-0.8010939841204282,-0.1545078679021912,-0.5683806711033199,0.1063915413861355
1403636688564700672.00000,4.335228550429866,-5.135222567897964,-1.4355965285871912,-0.8009267489359255,-0.157053153697205,-0.5686191074441425,0.1025814817699456
1403636688614699264.00000,4.313882472243174,-5.1217164582729815,-1.4487477252092966,-0.8009386058321392,-0.1598841605973971,-0.5685578610841079,0.0983685085644755
1403636688664702464.00000,4.295474648439534,-5.099628694329039,-1.4523658838629476,-0.8011142996078524,-0.1611354633812786,-0.5684507822027052,0.0954722452750184
1403636688714702336.00000,4.273673483951272,-5.084143594122967,-1.466487916679826,-0.8006731702363006,-0.1623646106866754,-0.5688953865142766,0.0944364699842609
1403636688764701696.00000,4.264728281689397,-5.06630371307904,-1.4734927565244296,-0.8010576429793547,-0.1633310569299733,-0.5682484416609894,0.0933987527558896
1403636688814699776.00000,4.243307871548693,-5.0481968862334075,-1.4873909214434722,-0.8012802713207096,-0.1627929483734575,-0.5677669775359806,0.0953364671662658
1403636688864701440.00000,4.2217725484361575,-5.029387705192449,-1.4994831083103883,-0.8017585621770299,-0.1646212989667481,-0.566433654148933,0.0961038571016239
1403636688914705152.00000,4.199791352788531,-5.0100028127928935,-1.5091514596769209,-0.8023160933952405,-0.1660255718503091,-0.5646587099896191,0.0994230204914187
1403636688964706816.00000,4.1773255892727255,-4.990363698507059,-1.5170960443104562,-0.8028260530265524,-0.1673604128571521,-0.5628780428253942,0.1030976706581908
1403636689014707968.00000,4.154278598516734,-4.970117622652096,-1.5227539992389354,-0.803414872995196,-0.1683742870460006,-0.5610575691524581,0.106719470616186
1403636689064708352.00000,4.131018444134453,-4.948845381438424,-1.5254356108211558,-0.8041205254417866,-0.1695161236634967,-0.5588802975584949,0.1109381691856127
1403636689114708992.00000,4.107989955360257,-4.926973590715781,-1.5264287678649238,-0.8048585184203806,-0.170521322464367,-0.5566497027171762,0.1151796526129196
1403636689164707072.00000,4.085968815727447,-4.9054846128189435,-1.525542750743104,-0.8057088472515808,-0.1715129166582427,-0.5543057846618008,0.1190028149682897
1403636689214706176.00000,4.064311218325198,-4.88345602356967,-1.5223732221798276,-0.8062444338583604,-0.17351491134759,-0.5523773462836968,0.1214156321279545
1403636689264704512.00000,4.040729575505899,-4.8617673125181105,-1.51701619987403,-0.8067222559666601,-0.1750833775550087,-0.5506589451967074,0.1237729320442988
1403636689314703616.00000,4.019415612738042,-4.839993338584622,-1.5110571924071594,-0.8074666643319227,-0.1769075428579862,-0.5486918110732173,0.1250544030964948
1403636689364700160.00000,3.9972938289767392,-4.81465425247995,-1.5128434882461663,-0.8069692071324828,-0.1784510905542617,-0.548628048512713,0.1263454447342652
1403636689414698752.00000,3.9783192308087494,-4.792938700207648,-1.5049197285500084,-0.8066167315448912,-0.1799640042386293,-0.5484952311943978,0.1270251428939952
1403636689464699392.00000,3.9597466668917103,-4.771024982009222,-1.4945751492249102,-0.8062485206871994,-0.1808142124359067,-0.548434348244409,0.128410704914411
1403636689514699264.00000,3.944409301643663,-4.746532962616183,-1.4845124353741137,-0.8065538035874346,-0.1816246283828537,-0.5475698467336011,0.1290376659412788
1403636689564698624.00000,3.932475842958113,-4.726775709644989,-1.4739872234142997,-0.8075169528695622,-0.1819227428595956,-0.5457097620724741,0.1304658654112357
1403636689614699264.00000,3.914092546503504,-4.705814216532403,-1.4574790034987375,-0.8088916717175141,-0.1821892547321232,-0.5433482040445531,0.1314308489197174
1403636689664699648.00000,3.896612739805997,-4.685492337525203,-1.4417052333919795,-0.8107835414847613,-0.1808625810204039,-0.540464520671989,0.1334798769060847
1403636689714697472.00000,3.880867653753639,-4.664920219028296,-1.4275600782415352,-0.8134451958035411,-0.178415360832245,-0.5366063576572774,0.1361193937873235
1403636689764697344.00000,3.8672351941347305,-4.643620986770534,-1.4159519990809832,-0.8163303682581973,-0.1755077643556477,-0.5324037919356275,0.1390969332619649
1403636689814697472.00000,3.8555376083842146,-4.622338490205074,-1.4061091470911964,-0.8181609913647794,-0.1729725562091633,-0.5298047882019418,0.1414212622124583
1403636689864696576.00000,3.8451139064345896,-4.601907611494806,-1.3974013087528483,-0.8181406553367849,-0.1701380324909544,-0.5299607120350945,0.1443626048686389
1403636689914696448.00000,3.83728264374577,-4.5821304112154655,-1.389674801017895,-0.8177848910982191,-0.1655378437459783,-0.5305352431052339,0.1495240783374927
1403636689964695808.00000,3.8336677345110175,-4.561435174340866,-1.3836820976332376,-0.816768875641963,-0.16249524879591,-0.5322919010365351,0.1521487101234535
1403636690014690304.00000,3.8300758698167305,-4.5445588244216495,-1.3779667061404388,-0.8158065327255689,-0.1618311363505142,-0.5340452818212811,0.1518750191249875
1403636690064686080.00000,3.8284643185370784,-4.52902273453249,-1.3732059174111266,-0.8153172079442393,-0.1622099565147159,-0.5352117833263718,0.1499804234762296
1403636690114681856.00000,3.8298846879587223,-4.513592013682076,-1.370571240234011,-0.8157831526816275,-0.1650987756350075,-0.5350110576548311,0.1449255335394859
1403636690164674304.00000,3.8389046687338073,-4.497048417004539,-1.3666926818071023,-0.8161301487471331,-0.1682656251094113,-0.5350052686441286,0.1392394420972214
1403636690214671616.00000,3.844974167902607,-4.482723486170659,-1.3634454835594103,-0.8161916918171499,-0.1708574272466523,-0.5352703573076049,0.1346272867999008
1403636690264669952.00000,3.852857245236242,-4.46937902421942,-1.3565418107383536,-0.8159073806429137,-0.1714543511280408,-0.5359535042704161,0.1328623082440731
1403636690314669312.00000,3.8621969163046175,-4.456610790931745,-1.347218637441727,-0.8155083190621454,-0.1726135132057074,-0.5367582929885852,0.1305422977704826
1403636690364666112.00000,3.873104815511284,-4.442323185919458,-1.3360726354611454,-0.8150321731296415,-0.1735265921837669,-0.5375711474054796,0.128950921073946
1403636690414661376.00000,3.884349582559973,-4.427624175692745,-1.32424842439525,-0.8147633705825771,-0.1738655811037548,-0.5380804352127186,0.1280658225509955
1403636690464650752.00000,3.9014436745940384,-4.408906627703797,-1.3167503154767222,-0.8140459757104715,-0.173125564987908,-0.5392622672178893,0.1286580558388235
1403636690514649600.00000,3.91547278720081,-4.394870863444806,-1.3068130730629326,-0.8139086893143852,-0.1700133344492223,-0.5395447337245733,0.1324371242442078
1403636690564646144.00000,3.9295085160434176,-4.38120777563818,-1.2970780094759082,-0.8133293534774284,-0.1673128280466716,-0.5403137902207258,0.1362453244714364
1403636690614643200.00000,3.945275294528176,-4.368016662806266,-1.2898274174334634,-0.8139924175097343,-0.1632444267718284,-0.5390578764293361,0.1420711343802475
1403636690664640000.00000,3.9622884150059736,-4.354785039310896,-1.2840851757957197,-0.8134216128161713,-0.1594022547476712,-0.5397086926772153,0.1471418636335309
1403636690714638336.00000,3.980747379967461,-4.341151138620293,-1.2790191774984536,-0.8117792037065344,-0.1535235325822212,-0.5415939807230103,0.1553093989997513
1403636690764631552.00000,4.001419133869374,-4.3345167108921885,-1.2830282567929066,-0.8097510545438658,-0.1470892221195504,-0.54370605838087,0.1644740480480152
1403636690814629632.00000,4.023438551528403,-4.325989972255968,-1.2857580161604871,-0.8071214087670535,-0.1419957533175038,-0.5467487415782953,0.1716334790541523
1403636690864629504.00000,4.047094523301704,-4.3203315217321325,-1.2922037996448057,-0.8035725086739018,-0.1380177417196557,-0.5512338897692765,0.1770975015181504
1403636690914628608.00000,4.0713790295163825,-4.317700334248515,-1.2997136790419632,-0.799701023317021,-0.1349382775275662,-0.5562413123372559,0.1812885462816953
1403636690964626688.00000,4.096596469953493,-4.317364234358735,-1.3057191863621596,-0.7945161563379468,-0.1317038281083418,-0.5628432734883173,0.1860258811793113
1403636691014626048.00000,4.1226469118221285,-4.320620438171842,-1.309834435064755,-0.7886074953377532,-0.1293807292155644,-0.5704812474964374,0.1894993178343215
1403636691064625408.00000,4.1488556870025075,-4.327606497127445,-1.3145727627973378,-0.7832648480711017,-0.1284338134020272,-0.5773783938504796,0.1914030398551907
1403636691114625792.00000,4.173371439403808,-4.340055397485272,-1.3161586330612287,-0.7795323050101343,-0.1293842673159361,-0.5821910199411102,0.1914228646652105
1403636691164625920.00000,4.196395963275117,-4.3571651995509715,-1.314344167792895,-0.7749329110260883,-0.1321926869736521,-0.5885841088062199,0.1886075920532014
1403636691214629120.00000,4.217459509429241,-4.3793075951667975,-1.3135192392003867,-0.7712317480973151,-0.1378596747604015,-0.594313511674431,0.1816253028708329
1403636691264632832.00000,4.234321511926554,-4.407897178773508,-1.3076100214223332,-0.7681132794682602,-0.1453900963893709,-0.5993643768921473,0.1721222051017588
1403636691314634752.00000,4.251196039489853,-4.437275519878359,-1.303675299795455,-0.7668282766458326,-0.1527052603226472,-0.6017432259032558,0.1629741933120644
1403636691364637696.00000,4.2626549351328515,-4.471912115236019,-1.2955862102379627,-0.7670608451618345,-0.1589158134940487,-0.601714139356478,0.1558958579938219
1403636691414635776.00000,4.2721710543659634,-4.507532478729591,-1.2881210555493736,-0.771204781402177,-0.163417401006146,-0.5961532102923761,0.1521160348185255
1403636691464636160.00000,4.280542232448833,-4.54437259240544,-1.2803858270288564,-0.776495192854293,-0.1670142315750512,-0.5889460764280882,0.1493451739612975
1403636691514638080.00000,4.289403566520414,-4.582641492074253,-1.2707449154285366,-0.7815133377047089,-0.1691912182924402,-0.5818061966879366,0.1487036789655297
1403636691564637440.00000,4.298894294916533,-4.619294735145188,-1.2563746630941997,-0.7845132407823967,-0.1710365432852322,-0.5771882358249656,0.1487925277808129
1403636691614636800.00000,4.307502809069297,-4.656566300679075,-1.2397887419939295,-0.7870753354833602,-0.1735899239321134,-0.57332928804195,0.1472157670098884
1403636691664639232.00000,4.3183256497943585,-4.692232485439773,-1.2228545568350777,-0.7884561725183488,-0.1777097897587973,-0.571411360022236,0.1422854605331776
1403636691714633984.00000,4.32580791746458,-4.7331925544876166,-1.207460609520981,-0.7898557809558088,-0.1825559779069966,-0.5692971537088937,0.1367549304415084
1403636691764631552.00000,4.334749484628322,-4.771240119925535,-1.191414078950356,-0.7900878441583479,-0.1860830177331318,-0.5688290285329243,0.1325437487127728
1403636691814630144.00000,4.343498904350926,-4.806543562611872,-1.17829200367734,-0.7905068151779994,-0.1870099112974895,-0.5681293634011647,0.131739495501648
1403636691864627712.00000,4.3492623158198995,-4.843770704260954,-1.167026628168936,-0.7911446124169872,-0.1863421967175686,-0.5671978897098922,0.132865879271885
1403636691914622976.00000,4.356483437759727,-4.879818014700007,-1.1586645008054284,-0.7908302528621993,-0.1848142827885441,-0.567547100613539,0.1353568639575831
1403636691964621824.00000,4.363449010889083,-4.914526029389798,-1.1507268215781754,-0.7885387734849996,-0.1824487560403838,-0.5708576896887322,0.1379875075988116
1403636692014620416.00000,4.369570614538157,-4.9495831188751565,-1.1425034315904272,-0.7860042098057864,-0.1808171440811318,-0.5742569388924169,0.1404688958731989
1403636692064618752.00000,4.375393825170494,-4.984554351946817,-1.134954948293844,-0.786040590684138,-0.1794241755408103,-0.57432921192077,0.1417501723558002
1403636692114614528.00000,4.37981110514464,-5.0193264075824136,-1.1272673630673806,-0.7865459653896308,-0.1803531327513967,-0.5738171255118174,0.1398288178645811
1403636692164610560.00000,4.384412037327389,-5.054476929287816,-1.118350481249978,-0.7861487411719782,-0.1830093267437791,-0.5746521894357394,0.1351021992982119
1403636692214608896.00000,4.391002726867775,-5.087364660054425,-1.1082469201040868,-0.7865663057345353,-0.1845610202905621,-0.5742609472705975,0.1321931954084932
1403636692264608000.00000,4.393614969289495,-5.120833851500456,-1.0963444231518988,-0.787456531456809,-0.184765114638544,-0.5733094391542624,0.1307300671431117
1403636692314608128.00000,4.394847233351476,-5.15556820642598,-1.08252040815149,-0.7882358727403339,-0.1839922227748744,-0.5724093441931644,0.1310672101022849
1403636692364605952.00000,4.398265531520568,-5.185608544274568,-1.0686971426923455,-0.7891732797247264,-0.182154565179656,-0.5713339268415595,0.1326755176833048
1403636692414606080.00000,4.397955499050535,-5.220953922318412,-1.0532512811602273,-0.7902972645557154,-0.1821572429708858,-0.5698982190558514,0.1321551829705083
1403636692464606208.00000,4.395184996136721,-5.255649581097035,-1.0348414139164976,-0.7906176361436341,-0.183303540281002,-0.5696892401757208,0.1295288970350378
1403636692514607360.00000,4.392713039472433,-5.29172911852459,-1.0141263412269146,-0.7903765314322664,-0.185320494665183,-0.5702453871415001,0.1256242463141264
1403636692564606464.00000,4.387396591323031,-5.328744089044256,-0.9916120523181252,-0.7904187761536107,-0.1846676643566581,-0.570477042415033,0.12526753818241
1403636692614603776.00000,4.384024966052565,-5.362926504396206,-0.9667031325031666,-0.7908783067243332,-0.1833760772283144,-0.5700378488726188,0.1262599267617573
1403636692664604416.00000,4.383801551860168,-5.396572155346715,-0.9402617888744016,-0.7909933269977708,-0.1828422099427856,-0.5699770020036303,0.1265879144910349
1403636692714601984.00000,4.380258984619376,-5.427594413624503,-0.9124410271197388,-0.7922716980166165,-0.1841259808093941,-0.5686327015947374,0.1227193154720003
1403636692764599552.00000,4.376518226528698,-5.457162447035241,-0.8857157953310146,-0.7934683423723827,-0.1883333690927662,-0.5672068046634202,0.1149563938304609
1403636692814600192.00000,4.37164449759535,-5.486729319399646,-0.8595430342374961,-0.7950065519117345,-0.1933366935893541,-0.5650825179044455,0.1061473187985585
1403636692864600320.00000,4.366093108695399,-5.514754331848668,-0.8345712068772054,-0.795884733104362,-0.197025033971756,-0.563752524761288,0.0996580073305722
1403636692914601984.00000,4.362339489522074,-5.541694828435283,-0.8128933653446003,-0.7967026278034572,-0.1996847681118468,-0.5624897607825555,0.0948482221761029
1403636692964602624.00000,4.356870655849358,-5.564999003055376,-0.7927150495306075,-0.7975657443342091,-0.1996156097061562,-0.5613240120445715,0.0946458944088138
1403636693014604544.00000,4.3513362272564855,-5.58554109455086,-0.7735804723759386,-0.7986159336102433,-0.1976302316413861,-0.5600452605494712,0.0974894264076187
1403636693064603136.00000,4.346396791346866,-5.6070832431606465,-0.7546689359237237,-0.7983546050774672,-0.1951403839221868,-0.5605490027172064,0.1016610577706532
1403636693114602752.00000,4.341549526805282,-5.626193323292244,-0.7370776302792857,-0.7973877858746208,-0.1933665913179836,-0.5619183796846856,0.1050229254618797
1403636693164602624.00000,4.3357470212752665,-5.646936762216929,-0.7209814565012045,-0.7968419018688322,-0.1911598097214589,-0.5626433342263175,0.1092400522885746
1403636693214603264.00000,4.33183197627406,-5.665604094375056,-0.7070750370882702,-0.797893848319703,-0.1904549046462826,-0.5610221775615999,0.1111145912731128
1403636693264599808.00000,4.326440878277117,-5.683651457836912,-0.6951099939198716,-0.800208382673537,-0.1892636271267243,-0.5576072048255392,0.1136663049126158
1403636693314599168.00000,4.32186094189039,-5.6992996823495865,-0.6848267413438309,-0.8029137809265444,-0.1877393283306434,-0.5535815893364125,0.1167511410820959
1403636693364599808.00000,4.321825877790887,-5.713517442970308,-0.6756515621340439,-0.805403205175459,-0.1866710718759312,-0.5497501764504844,0.1193915051854592
1403636693414601472.00000,4.319264239640984,-5.72905152111439,-0.665457283844088,-0.8076604912034598,-0.185611463647881,-0.5462097589591532,0.1220156331346983
1403636693464598784.00000,4.316612755067122,-5.741494098921295,-0.656924203929074,-0.8105709012824119,-0.1850442292127599,-0.5417583046261525,0.1234155038796633
1403636693514592768.00000,4.313188306937763,-5.755087028154309,-0.6501426674649154,-0.814421012406648,-0.1839876488392483,-0.5358672556286616,0.1253524789150289
1403636693564592896.00000,4.311166246959168,-5.768430717753237,-0.6448109022373875,-0.818095750131394,-0.1841886804894664,-0.5300664559521172,0.1257911994968785
1403636693614598400.00000,4.312015598952516,-5.780593167809594,-0.6408235550156673,-0.8204441270787168,-0.1846746745718229,-0.5261868801180081,0.1260716705113041
1403636693664606464.00000,4.3141770511878175,-5.7927104225649435,-0.6370544386935862,-0.8215259189909965,-0.1854225464544951,-0.5241683831457525,0.1263374441830178
1403636693714612736.00000,4.319198631329031,-5.801888755460332,-0.6333867318277072,-0.8206020467282732,-0.1852986889005201,-0.5254720565167781,0.1271054468429461
1403636693764630528.00000,4.326410856003009,-5.810326945477382,-0.6303504447183307,-0.81754397268332,-0.1857767500755411,-0.5298551785049459,0.1279153691783622
1403636693814640896.00000,4.3358228091057365,-5.818908876802957,-0.6244288083459587,-0.8140715380964385,-0.1861569470257774,-0.5347754527517655,0.1290284351198799
1403636693864652800.00000,4.347345421849144,-5.8263467779314535,-0.6179109576756331,-0.8100813634669245,-0.1857402686496342,-0.5406403694782876,0.1302947737091215
1403636693914656512.00000,4.358508698977465,-5.8330574459255775,-0.6133109734000646,-0.8051484796162187,-0.1843034074749039,-0.5477169083081816,0.1333205464966229
1403636693964668160.00000,4.372089166020422,-5.8412309682654335,-0.6080975770741507,-0.8005345689872423,-0.1841590008112985,-0.5541421837737108,0.1347453392110364
1403636694014673152.00000,4.387516966144873,-5.846555219312477,-0.6050034016349258,-0.7958264521892454,-0.183247772665187,-0.5605901456583288,0.1371830907943855
1403636694064669440.00000,4.400408548564351,-5.854320085641532,-0.6045296728999298,-0.7923855422811403,-0.183196087368104,-0.5652784327457671,0.1379298351674878
1403636694114670592.00000,4.413516060500929,-5.862431064729013,-0.6042156793514235,-0.7905958924016685,-0.182865967064533,-0.5676597757823717,0.1388544272461992
1403636694164667904.00000,4.428317068709816,-5.866185794660004,-0.604659645587506,-0.7886330370086733,-0.1829780859615141,-0.570255232632547,0.1392333388651484
1403636694214661888.00000,4.442691066665257,-5.869470670069436,-0.6012020372047784,-0.7875338407794771,-0.1831737982296418,-0.5716163265384645,0.139615846177729
1403636694264656896.00000,4.453725634583948,-5.877008789807433,-0.5971223857347446,-0.7876016674432557,-0.1840505504295861,-0.5713954133632054,0.1389830562142793
1403636694314661376.00000,4.463486284299454,-5.8831999372313435,-0.5917061254539354,-0.7884564970468418,-0.1844886802530419,-0.570147329787045,0.1386805734766659
1403636694364662528.00000,4.47469426850585,-5.887337045658398,-0.5846796185374331,-0.7899433171323154,-0.1843322714026168,-0.5678959190647164,0.1396617146793906
1403636694414662912.00000,4.485351830452495,-5.891915435850359,-0.5770107984869998,-0.791711934790479,-0.1853152035613056,-0.5653234435392736,0.138780012336958
1403636694464660736.00000,4.495086714971324,-5.895065802613344,-0.5679168687478477,-0.7931095270640058,-0.1853794919981211,-0.5633810249084797,0.1386129243609647
1403636694514662400.00000,4.505425810835649,-5.896775126675862,-0.5599286929797123,-0.7938337416172891,-0.1860502130198822,-0.5625259511852849,0.137032343438482
1403636694564663040.00000,4.515304673849362,-5.8992838291054905,-0.5528499628876163,-0.7946928813806852,-0.1862154330825317,-0.5613375924616945,0.136700929236264
1403636694614664448.00000,4.527152007102511,-5.897669882785061,-0.5479177388189636,-0.7952334325570581,-0.1860371879630113,-0.560810577627467,0.1359612020374956
1403636694664663552.00000,4.537747503653441,-5.898871809526324,-0.5455396317872238,-0.7955578032009616,-0.1862472292482582,-0.5605260154695545,0.1349456829440336
1403636694714664704.00000,4.549531416971296,-5.8978829990047,-0.5456256383817814,-0.7948249893391293,-0.1864076603008063,-0.5617265165140205,0.1340475331673656
1403636694764661504.00000,4.569902363086854,-5.88350130276114,-0.5514199984187579,-0.7939255273554552,-0.1845088257744487,-0.5634065587731627,0.134951101351857
1403636694814662144.00000,4.581525206317186,-5.884365332054298,-0.5552350488980954,-0.7933505917917917,-0.1834339392372552,-0.5645352407773465,0.1350806809280304
1403636694864667648.00000,4.590961109448843,-5.88633455145488,-0.5618358855163282,-0.7941139169327487,-0.1800489887291934,-0.5635970385257384,0.139010167816385
1403636694914669824.00000,4.59906275648397,-5.891623295887642,-0.5695575643795152,-0.7946928209422264,-0.1773342681165053,-0.5627618305921551,0.1425306974761463
1403636694964668416.00000,4.608845065969229,-5.895494878023242,-0.5784024961729572,-0.7956826639746947,-0.1738137279458923,-0.5614526866243289,0.1464539753984437
1403636695014667264.00000,4.617815494956322,-5.901855570913635,-0.5866603209281438,-0.7965791601569312,-0.1723136071550629,-0.5602983080004382,0.1477682930967774
1403636695064665344.00000,4.629773258465997,-5.908601911548244,-0.5922035468744171,-0.7973509126231627,-0.173340824645743,-0.5594771868731245,0.1454983093327139
1403636695114664704.00000,4.6362324068954885,-5.918262511416834,-0.5993090611450613,-0.7977779944953574,-0.1746400101895011,-0.5593288616427923,0.1421350163518999
1403636695164665088.00000,4.6426317068288885,-5.928723924957563,-0.6067511399789831,-0.7981347574383967,-0.1751561788225689,-0.5592868038873552,0.1396405850263275
1403636695214665472.00000,4.649756559177308,-5.9397560900537165,-0.6115091935483691,-0.7976715831458356,-0.1761659866384258,-0.5603925606545135,0.1365495095428888
