timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w
1403637206888318720.00000,1.2816452576633026,-3.290371770206605,0.0267742857919034,0.7623453002970253,-0.2896541601141413,0.5430802819453272,0.1999847944364615
1403637206938319104.00000,1.277208925336974,-3.27911089665107,0.0305409847616425,0.7613596117966249,-0.2895548851671817,0.5445407716511067,0.199912125721103
1403637206988318720.00000,1.2728422393374288,-3.2674819992628086,0.035941022838297,0.7610576842999542,-0.2899788969126232,0.5445664446503206,0.2003767149003073
1403637207038319104.00000,1.268935471361689,-3.254981195501512,0.0424790434260929,0.7604252903385778,-0.2903198821385566,0.5449624251203197,0.2012056138767613
1403637207088318720.00000,1.2647328691041624,-3.2436279245505633,0.0511815712067882,0.7607954703521004,-0.2912840584273882,0.5442211306452874,0.2004175904379683
1403637207138319104.00000,1.2598535055179665,-3.2309684447604976,0.0602103711858996,0.7598808962205955,-0.2921247928405464,0.5448295868242711,0.20100957760203
1403637207188318720.00000,1.2544406540037172,-3.217590765346935,0.0664690625923066,0.7594847636463437,-0.2928454805627993,0.5448671386988351,0.2013559521572315
1403637207238319104.00000,1.249035016597759,-3.204513796042746,0.0702299482092483,0.7583057973607491,-0.2928020008275636,0.5462639497300308,0.202076726086406
1403637207288318720.00000,1.2430182673438832,-3.1913917761841812,0.0707575557401373,0.758250999318833,-0.2936756658812205,0.545852272734859,0.2021269938711849
1403637207338319104.00000,1.236336720441746,-3.177602625310999,0.0694924352039567,0.758269922934739,-0.2945204742132269,0.5453418868783028,0.2022044526160919
1403637207388318720.00000,1.229414643749208,-3.1638239991538586,0.066726406810321,0.7582535679782241,-0.2946146425522541,0.5450993802349576,0.2027816675874945
1403637207438319104.00000,1.2221525958398285,-3.149660385219495,0.0627896258203273,0.7579930953082328,-0.2950795912033901,0.5450365236267831,0.2032478541906789
1403637207488318720.00000,1.2144292023852226,-3.1352521760265746,0.0575731955151041,0.7580456788900831,-0.2959342076815443,0.5445384748670117,0.2031441429859066
1403637207538319104.00000,1.206500261296624,-3.120543894733686,0.051208101827827,0.7588964482879316,-0.2974438457932812,0.542945104272812,0.2020246349380469
1403637207588318720.00000,1.1984731201078884,-3.105738516142417,0.0440118731482065,0.759985965654584,-0.300705874152428,0.5409305663367409,0.1984727479048611
1403637207638319104.00000,1.190101071597792,-3.090932519018321,0.0373783039284608,0.7624420648064811,-0.3052864022351713,0.5370807442630351,0.1924229314967396
1403637207688318720.00000,1.180670563338452,-3.0762630491852803,0.0318967676693501,0.7642713075540826,-0.3085078686658823,0.534071394444329,0.1883613788893511
1403637207738319104.00000,1.172027124061126,-3.0625356105291655,0.028575348565677,0.7656121936423449,-0.3095957254058302,0.5319213105898125,0.1872115784266846
1403637207788318720.00000,1.1625489508563869,-3.0501373210365252,0.0286452414260921,0.7658302111785559,-0.3090759229378895,0.5314934617521403,0.1883901845134896
1403637207838319104.00000,1.1520623545084356,-3.038145095998986,0.0329695068612844,0.765563227693122,-0.3080460658700444,0.5316509947552824,0.1907033966184032
1403637207888318720.00000,1.1411220148976366,-3.0265377049970357,0.0395304704853114,0.7654111342591442,-0.3062671637649321,0.5316441806516027,0.1941666426830334
1403637207938319104.00000,1.1308681081656071,-3.016437192000244,0.0471016029515157,0.7646605113118125,-0.3042353624584418,0.5327266655237833,0.1973257370695698
1403637207988318720.00000,1.1202830465155635,-3.005950014105294,0.0578732540646036,0.7643015100223108,-0.3031539531163382,0.5330427484698845,0.1995151893747039
1403637208038319104.00000,1.109162918736995,-2.9951192338853416,0.0713793648351922,0.7639489798671986,-0.3021531922619502,0.5333618555268432,0.2015205588388997
1403637208088318720.00000,1.09875383602158,-2.9848147241508194,0.0870274070528951,0.7641782803747167,-0.3013124591252576,0.5328559772888493,0.2032409044630937
1403637208138319104.00000,1.0885985727572725,-2.9748073878331107,0.1044065737126727,0.7646459082098865,-0.3009340563270639,0.5320095397674446,0.2042576275120444
1403637208188318720.00000,1.079140308828988,-2.9648164946831987,0.1223702303516711,0.7639549091944055,-0.299834432378916,0.5327861008569627,0.2064247577482303
1403637208238319104.00000,1.0699246222456522,-2.953121508842575,0.1397188241812535,0.7642805029866977,-0.3008776913044687,0.5317881496763319,0.2062747960695071
1403637208288318720.00000,1.061247583085662,-2.941942003319576,0.1556269942005805,0.7631696634334245,-0.3038766735395553,0.5330143922385158,0.2027971640828679
1403637208338319104.00000,1.0523931985340145,-2.9318378635873996,0.1710131762473012,0.7615955658982982,-0.3070291897841228,0.5348263188475602,0.199163448686058
1403637208388318720.00000,1.0433147973567574,-2.921977576418395,0.1855972637573746,0.7603656944694888,-0.3095714964508296,0.5360592599303393,0.1965959539310583
1403637208438319104.00000,1.033683145465058,-2.9119145926724843,0.1982469913167444,0.7593573223761203,-0.3103226409321087,0.5369742441705988,0.1968120336160996
1403637208488318720.00000,1.0230568162179734,-2.9016088702773946,0.2083735327838126,0.7591099365371741,-0.3104879124484291,0.5370092759476435,0.1974092146282238
1403637208538319104.00000,1.012546599143051,-2.892865300157351,0.2166147270267615,0.758342676913569,-0.3096524988357798,0.5379706835308293,0.1990458690796974
1403637208588318720.00000,1.0012430385331983,-2.884316199341947,0.2222738611075724,0.7585919484156833,-0.3083816980300642,0.5373163749192549,0.2018169897769324
1403637208638319104.00000,0.9900417107961406,-2.87679523994873,0.2268582988212203,0.7587524987372972,-0.3071643162536322,0.5370865679323265,0.2036731377158539
1403637208688318720.00000,0.978579832829932,-2.869415776127898,0.2295627732165902,0.7587798335500767,-0.3058317096081641,0.5368554988712164,0.2061705675590064
1403637208738319104.00000,0.9671281719798838,-2.862527635513658,0.2306556972125954,0.7582882548954882,-0.3049545266728933,0.5375320120566107,0.2075114338142315
1403637208788318720.00000,0.9560137898245648,-2.8560420022753936,0.231027395808741,0.757907569031908,-0.3044769775460679,0.5380823558060884,0.2081760440558065
1403637208838319104.00000,0.9450521637718804,-2.849762288750633,0.2304609513825182,0.7580291796638519,-0.3040432177864885,0.5378408758283454,0.208989657122988
1403637208888318720.00000,0.9339783065760904,-2.8432556299737435,0.2285070352219939,0.7588695310588103,-0.3029957210475791,0.5365821988323644,0.2106897523698393
1403637208938319104.00000,0.9231378657256976,-2.8369208974624462,0.2247215580147859,0.7599494435266338,-0.3000487245992965,0.5350533650170983,0.2148615897124814
1403637208988318720.00000,0.9126172266656688,-2.831609416395221,0.2186151880468072,0.7615117295170704,-0.2964820879603155,0.5327332938354955,0.2199852153345672
1403637209038319104.00000,0.9022089710722032,-2.8259796332142746,0.2102117904826828,0.7629501835089632,-0.292842479946603,0.5304935970801876,0.2252262038025022
1403637209088318720.00000,0.8931600339942322,-2.818454862172073,0.2019413584787646,0.7648725708693174,-0.2889718148969623,0.5280684854314162,0.2293663341056988
1403637209138319104.00000,0.8854437402889688,-2.810341457867433,0.1938687260062949,0.765595456863274,-0.2850277400426249,0.5287238693499261,0.2303776330639562
1403637209188318720.00000,0.8793902201141036,-2.800492342870169,0.1859607680699377,0.7675835561182318,-0.2829221471536528,0.5293182466870003,0.2249282924646338
1403637209238319104.00000,0.8749003738496347,-2.789289099739978,0.1794309452640524,0.7691427325585598,-0.2815769822889236,0.5315954804613113,0.2157315580774456
1403637209288318720.00000,0.8700650964075471,-2.774936692065576,0.1731780962378036,0.772175653787843,-0.2791432016404747,0.531948055190967,0.2070147319728009
1403637209338319104.00000,0.8657336602749401,-2.7596657812562,0.1689183433447028,0.7753749114781442,-0.2762956015357374,0.5318572475812082,0.1989531488004309
1403637209388318720.00000,0.8620895456552525,-2.7446276975152935,0.1662363083651702,0.7789095771692818,-0.2731909003128321,0.5306577029127,0.1925331268110809
1403637209438319104.00000,0.859495457342024,-2.729918477526306,0.1655737851101389,0.7827080110187656,-0.2703262858175622,0.5283722047116755,0.1873891191378336
1403637209488318720.00000,0.8580073535990911,-2.7152143550091816,0.167080901191371,0.7879305225499701,-0.267923296866118,0.523588710083796,0.1823114404070895
1403637209538319104.00000,0.8577554780746299,-2.701897899758821,0.1704811226653475,0.7939828656149718,-0.2654302051985227,0.5171535963332097,0.1780173392614766
1403637209588318720.00000,0.8586499195096677,-2.689028576000373,0.1757158893399343,0.8000741895448973,-0.2638222239677882,0.5100235257916678,0.1736523207555891
1403637209638319104.00000,0.861727816165618,-2.6772814488381114,0.18286413603772,0.8053873825464507,-0.2624569205134424,0.5036716714768494,0.169653695100621
1403637209688318720.00000,0.8663616222125027,-2.666080966764123,0.192114999877965,0.809180116235312,-0.2616128442158421,0.4991898288418957,0.1661197580407077
1403637209738319104.00000,0.8745066567697869,-2.656810634772378,0.2024112029344609,0.8119557572335891,-0.2609023055360924,0.4959058768531836,0.1635090106497355
1403637209788318720.00000,0.8862665837145874,-2.650032610570246,0.2139663692932619,0.8137115648039265,-0.260375412854472,0.4937900112514265,0.1620171548741817
1403637209838319104.00000,0.9004922746925362,-2.6447361379187724,0.2254755252730674,0.815309237037117,-0.2601588930771176,0.4915975106987782,0.1609971609364831
1403637209888318720.00000,0.9175676972176652,-2.640207687012735,0.2353655390529841,0.8166833968183943,-0.2610659976301924,0.4894781489204541,0.1590091694586417
1403637209938319104.00000,0.9366686798928128,-2.637259361640683,0.2427389908901716,0.8186664340559368,-0.2619384182288041,0.4861873052898977,0.1574656755641582
1403637209988318720.00000,0.9576382143314492,-2.6356814458905324,0.2447134069278931,0.8213710335143234,-0.2626690498346835,0.4815750216843716,0.156333278774078
1403637210038319104.00000,0.9804738263676166,-2.635065449428727,0.2405386419382297,0.824220896538574,-0.2631759512633326,0.4768084865116198,0.1550870709514095
1403637210088318720.00000,1.0057696996369132,-2.63608039759608,0.2317397577661945,0.8270375616332956,-0.2641605780231065,0.4716667245532266,0.1541381251195875
1403637210138319104.00000,1.033592129530394,-2.6379653761269073,0.2195786405939077,0.8294557322420933,-0.2658298360920237,0.4671689579480265,0.1519567412909849
1403637210188318720.00000,1.0656602465769418,-2.6430170172709326,0.2054970598007741,0.8325890525283791,-0.2671776899043527,0.4613495183779818,0.1502270731914645
1403637210238319104.00000,1.1017486477541385,-2.6503408205901455,0.1901280276475291,0.8350334613652575,-0.2683926083217566,0.4567640553002951,0.1484962086527133
1403637210288318720.00000,1.1411812209928105,-2.660263918150025,0.1736028501881536,0.8370701036219111,-0.2684259900203903,0.4531600223637713,0.1480105524455696
1403637210338319104.00000,1.1861327121250942,-2.672816906107622,0.1579441838192987,0.8382494181339708,-0.2693413744686683,0.4508717017252922,0.1466555337541926
1403637210388318720.00000,1.2356377584717884,-2.687678443710179,0.1421766052291546,0.8391739027914622,-0.2697156954285499,0.4491116795767502,0.1460797856686196
1403637210438319104.00000,1.290088065233598,-2.706113769986044,0.1264529473309882,0.8384727890317046,-0.268992100532505,0.4506859475074444,0.1465906157426942
1403637210488318720.00000,1.3496600277904107,-2.7278917470007924,0.1112550115111759,0.8360094789710435,-0.26734152304442,0.4554902010392995,0.1488130971522089
1403637210538319104.00000,1.4138457008817338,-2.751935513034974,0.0970086287656388,0.8322080185547499,-0.2656271380128124,0.462668505194153,0.151029439864244
1403637210588318720.00000,1.4821729692255814,-2.777818588722454,0.0833093521517416,0.8286728929505034,-0.2647398674439169,0.4691469528046286,0.152036757887533
1403637210638319104.00000,1.5551633236657607,-2.8037488987025605,0.0742787883490898,0.8251004537703904,-0.2641669379967549,0.4755971754439751,0.1524217726147655
1403637210688318720.00000,1.628339662371442,-2.834637430655567,0.0595902352562904,0.8224463041983444,-0.2631097559871825,0.4805094053326913,0.1531863061819593
1403637210738319104.00000,1.7040914985244702,-2.8670736128976904,0.0446796350355373,0.8206460213496087,-0.2628640775975219,0.483909804586232,0.1525578099514286
1403637210788318720.00000,1.782450678737422,-2.901258547129318,0.0285901074888124,0.8180050479947308,-0.2651436220614244,0.4884046096178546,0.1484167727695154
1403637210838319104.00000,1.8628026040373111,-2.9369423126501424,0.0133925125447905,0.8157461430656965,-0.2669430986043651,0.4921872236107946,0.1450908305002016
1403637210888318720.00000,1.9455009250898172,-2.974133271196691,-0.003147205173724,0.8125523100748604,-0.2696598012273439,0.4970364132448676,0.1414112403690551
1403637210938319104.00000,2.0296998259633696,-3.0128274756319096,-0.0214719854468993,0.8077603335137807,-0.271751127694869,0.5044982409353168,0.138405538514338
1403637210988318720.00000,2.1147199640728775,-3.0532661223456383,-0.0403980519003901,0.8030795359524106,-0.2732115437838969,0.5115419965476653,0.1369068918853582
1403637211038319104.00000,2.20089480391382,-3.0956796714827375,-0.0594915563507724,0.7981851952217012,-0.274354815448724,0.5187548800792433,0.136099977086557
1403637211088318720.00000,2.2871016143244036,-3.140156438757556,-0.0792215029230877,0.7936072195312367,-0.2763012551311194,0.5251015423772678,0.1345866550363825
1403637211138319104.00000,2.3729660643773216,-3.1859280944781707,-0.1003121679421485,0.7917926250286585,-0.2757895967636867,0.5275548981145497,0.136712716096551
1403637211188318720.00000,2.45935211617157,-3.233194427681204,-0.1219031303835116,0.7903191978706706,-0.2737837469103736,0.5294521819929268,0.1418393894082499
1403637211238319104.00000,2.544344377334706,-3.2818646150441397,-0.1446096512364506,0.7881355966648791,-0.2713910658335606,0.5326780935683354,0.1464350343593459
1403637211288318720.00000,2.6290876014457587,-3.3314753464289324,-0.166796017339926,0.785498426731375,-0.2692629363908166,0.5359770183872911,0.152375616321639
1403637211338319104.00000,2.712607984032867,-3.3819474787988977,-0.1905386465127964,0.782453870064107,-0.2676527047908634,0.5397141833053677,0.1575962283141844
1403637211388318720.00000,2.7961588850726726,-3.4326242165983674,-0.2163111791228918,0.7796032149144305,-0.266660523321313,0.5432332261373405,0.1612719895626794
1403637211438319104.00000,2.8792721458555732,-3.483233094601537,-0.2418567880499688,0.7784549517187026,-0.2664706840573518,0.5443174798224355,0.1634617503955961
1403637211488318720.00000,2.96246464405973,-3.53295478249331,-0.2694395106503287,0.7774419572932458,-0.2667295507469754,0.5452990128942101,0.164585346659306
1403637211538319104.00000,3.043103702764677,-3.583662432557303,-0.2984146119633387,0.7782951325837882,-0.2678471918111663,0.5438474522733924,0.1635375097370513
1403637211588318720.00000,3.123401666172305,-3.6339005165529583,-0.325476816373332,0.7798434428190844,-0.2694564754356597,0.5410647920499515,0.1627461315724957
1403637211638319104.00000,3.202344366975133,-3.683864930456038,-0.3517016559208612,0.7810920575717468,-0.2703530824423086,0.539236374008276,0.1613336336871018
1403637211688318720.00000,3.280475965843748,-3.733707617644378,-0.3755339244161106,0.7817061717101557,-0.2716796717725003,0.5382797520496804,0.1593126661291371
1403637211738319104.00000,3.3580012881043952,-3.783573721419394,-0.3973581712910322,0.7841027291583925,-0.2747706939101748,0.534383362113808,0.1553009922390206
1403637211788318720.00000,3.4347299118880157,-3.833596861441718,-0.4155832801089306,0.7861597792509861,-0.278224447416293,0.5310984095526208,0.1499281085007606
1403637211838319104.00000,3.5094876753169606,-3.8851790123824776,-0.4328696758245198,0.7875046428323036,-0.2821506280587616,0.5287255003473519,0.1437943179894624
1403637211888318720.00000,3.5856422639794747,-3.938642892719213,-0.447032888582353,0.7890664828594892,-0.2837738678887128,0.5261126542271313,0.1416049172639076
1403637211938319104.00000,3.658132181462485,-3.995472650298187,-0.4613840142449528,0.790049757627249,-0.2834255643988153,0.5245852392226341,0.142483882274698
1403637211988318720.00000,3.733203482860129,-4.05350743401174,-0.4710740215748278,0.7895616836949422,-0.2815826397590199,0.5254879792758735,0.1454852166500407
1403637212038319104.00000,3.808414265959056,-4.11315797502717,-0.4786000311687912,0.7878551407258327,-0.2785046952283044,0.5280628832084837,0.1512250089939199
1403637212088318720.00000,3.8842971961070423,-4.173232622576352,-0.4854329216030072,0.7843546101754038,-0.275608327990779,0.5331923888776418,0.1566326003157436
1403637212138319104.00000,3.957013295437537,-4.233645120962835,-0.4921998790439363,0.7801745447627553,-0.2726686948946081,0.5396740524487732,0.1604100359772348
1403637212188318720.00000,4.03202309516519,-4.293189968178765,-0.4951167417607717,0.7764330380531599,-0.2702381379249082,0.5448489591936331,0.1651141965308663
1403637212238319104.00000,4.105170911521694,-4.351891198858832,-0.4968354549481685,0.7736898957433026,-0.269423022479607,0.54843629403856,0.1674300199006169
1403637212288318720.00000,4.176232496057798,-4.40997038457881,-0.4967629633977191,0.7721196362578888,-0.2681744810531407,0.5505711753847967,0.1696617100357876
1403637212338319104.00000,4.246623805779892,-4.467626351765745,-0.493833071247947,0.7701844640830338,-0.2678790423901765,0.5529590093512072,0.1711521075259774
1403637212388318720.00000,4.315470025122476,-4.524263803145429,-0.4887219915039977,0.7693065775284599,-0.2681371427527081,0.5536708484380267,0.1723904116758741
1403637212438319104.00000,4.382763845081939,-4.579728985436689,-0.48151603213132,0.7689897612780949,-0.2680866495386809,0.5536285659015842,0.1740106502669839
1403637212488318720.00000,4.450904261456658,-4.634566614933415,-0.4756531206439581,0.7699682865438211,-0.2685632808296684,0.551949233260326,0.1742832344493152
1403637212538319104.00000,4.516788743367021,-4.688872102269068,-0.4688547035732338,0.7723504994781986,-0.269678294555773,0.548141223564616,0.1740388532206319
1403637212588318720.00000,4.581241228032531,-4.743271354423496,-0.4622884098692861,0.7745571422576136,-0.2714348790017872,0.5444828551436218,0.1729819652265925
1403637212638319104.00000,4.645505976001299,-4.797232163159053,-0.4549675066063019,0.7775755820455282,-0.2727529760098101,0.5396098800898652,0.1726360495196503
1403637212688318720.00000,4.708415213596378,-4.851876689409474,-0.4489289698051716,0.7797267788750684,-0.2732600359779079,0.5365434575499753,0.1716864036631334
1403637212738319104.00000,4.7703474036579925,-4.907365557607185,-0.4416451331992607,0.7816678715181592,-0.273096691003927,0.5335278649727643,0.1725153711892954
1403637212788318720.00000,4.831613085312861,-4.961539688718239,-0.4327635252094984,0.7822461752669857,-0.2731051581718535,0.5324534238457642,0.1731988605477012
1403637212838319104.00000,4.8933915115353726,-5.016642311596119,-0.4231365680194164,0.784052786148267,-0.2727954708495386,0.5298068552378385,0.1736333947145842
1403637212888318720.00000,4.954407071174654,-5.071575917488531,-0.4128575021316774,0.7846659296424568,-0.2719351956392594,0.5289568546904055,0.174800669641194
1403637212938319104.00000,5.015417149836593,-5.126847159974863,-0.401578101170044,0.7855357495534675,-0.2704379616057205,0.5278712922823211,0.1764902090208037
1403637212988318720.00000,5.079539867965199,-5.181931005708254,-0.3902622357932085,0.7862235266166279,-0.2685361437837759,0.5274023947992063,0.1777290624414423
1403637213038319104.00000,5.142735145759048,-5.236567424460073,-0.3792383527809085,0.7866991317396984,-0.2680029348648209,0.5271364032696866,0.1772177061462691
1403637213088318720.00000,5.206570390219331,-5.29101872473341,-0.3683606165065357,0.7864988039140091,-0.2682390671242124,0.5280518693627063,0.1750104498957614
1403637213138319104.00000,5.270325686464516,-5.345104975631077,-0.3579920014286069,0.7869916881236745,-0.2686920396222166,0.5278957552774994,0.1725535923355434
1403637213188318720.00000,5.330698652033805,-5.398446383949789,-0.3489864198820815,0.7868711093463722,-0.2688399131980643,0.528735780074056,0.1702863271585434
1403637213238319104.00000,5.395077720726883,-5.452752702955874,-0.3415716768348041,0.7868735511569911,-0.2687094071320476,0.5291972052533518,0.1690431511785418
1403637213288318720.00000,5.46002801817798,-5.5064105218922395,-0.3367804131675654,0.7870691488122625,-0.2686207085732341,0.5292427541775822,0.1681284540584414
1403637213338319104.00000,5.52370756227289,-5.559951614891242,-0.3340335421907258,0.7862859491897555,-0.2681147937390454,0.530592848830343,0.1683451580982814
1403637213388318720.00000,5.587677246358669,-5.612946102460214,-0.3320347715497023,0.7857685696075022,-0.2673429696643424,0.5314944858641243,0.1691422569438543
1403637213438319104.00000,5.651953399496843,-5.665701667480024,-0.3313156736941984,0.7846317991992989,-0.2668123533548655,0.5332897296062274,0.1696059317330209
1403637213488318720.00000,5.718345021714793,-5.717732264447391,-0.3304817942270113,0.7838416187855125,-0.2663645599181505,0.5342804116880331,0.1708410944877816
1403637213538319104.00000,5.784299970172077,-5.770218919729886,-0.3307885522070413,0.7832082196072148,-0.2651249488459207,0.5353577403486565,0.1722954906198225
1403637213588318720.00000,5.850647000662714,-5.8225896020752845,-0.3317155735293685,0.7832140206372702,-0.2605323870613322,0.5354295696109218,0.1789241435793091
1403637213638319104.00000,5.917866377001456,-5.874867045663101,-0.3329332273973066,0.7841027142644857,-0.2569700123830597,0.5342117808473471,0.1837583179690711
1403637213688318720.00000,5.988352594126673,-5.927755110245723,-0.3346093506724054,0.7863092098480199,-0.2534708661070943,0.5311055900818781,0.1881414327756713
1403637213738319104.00000,6.05693139342021,-5.978415407498291,-0.3359252551826953,0.7872356858464712,-0.2510774947618124,0.5296697052517287,0.1914943077287544
1403637213788318720.00000,6.126393609579115,-6.026706582427682,-0.340908090163397,0.7891191129196792,-0.2498500638970715,0.5268713759236511,0.1930609344942856
1403637213838319104.00000,6.194681589109597,-6.072663757313443,-0.3463611218509509,0.7901610671379623,-0.2480745869090762,0.5257274670303163,0.1942038045950065
1403637213888318720.00000,6.263294184195086,-6.116866613669259,-0.3535548819291934,0.7908863847140643,-0.2467623396863747,0.5248015624146293,0.1954236277259931
1403637213938319104.00000,6.331699507625932,-6.159400550737147,-0.362307281296479,0.7917885317399813,-0.2462207957653757,0.5236656153702197,0.1955008031099582
1403637213988318720.00000,6.401204363627107,-6.2003890967676645,-0.3696742486187058,0.7903594540842624,-0.2447123957706904,0.5260837329497352,0.1966816784082019
1403637214038319104.00000,6.471067221860508,-6.2396573916616065,-0.37516541619708,0.7889078764171384,-0.243026748503868,0.5295117941598413,0.1953960641473225
1403637214088318720.00000,6.538902943230725,-6.275667233239902,-0.381035153700071,0.7868437657131211,-0.2410448813730926,0.5348434225175095,0.191616196893644
1403637214138319104.00000,6.610131326851948,-6.312590841711252,-0.3842887856848437,0.7852668277312059,-0.2402422703409007,0.5398458392241738,0.1849489948033383
1403637214188318720.00000,6.683861012418379,-6.348273615515403,-0.3864581138424612,0.7840491514211622,-0.2372458781072069,0.5449612959892132,0.1788812660695722
1403637214238319104.00000,6.7560003507050475,-6.382943930854806,-0.3859499786367858,0.7837350269891686,-0.232931671762208,0.5490503742367647,0.1733376194333443
1403637214288318720.00000,6.826675280976326,-6.416931416281778,-0.383853470931278,0.7835509157886054,-0.2259920954970589,0.5534845867155335,0.1692050454567513
1403637214338319104.00000,6.893352087293767,-6.446971807217054,-0.3800240706001445,0.7834604236560061,-0.2175351070150487,0.5583683451135648,0.1645996140816908
1403637214388318720.00000,6.964585851185703,-6.476943170084821,-0.374992732304113,0.7839439666391165,-0.2059133841326916,0.5628386740318109,0.1620005012932474
1403637214438319104.00000,7.036743792125934,-6.505422374599235,-0.3709653401687357,0.7851786994110211,-0.1917562449469626,0.5666340219968966,0.1601556668703237
1403637214488318720.00000,7.104061987792786,-6.53019067311565,-0.3660350776897474,0.7870614117186315,-0.1767670871431269,0.5695488929134771,0.1578030090569943
1403637214538319104.00000,7.171850238668284,-6.552579317233955,-0.3594205595777347,0.7887579092940977,-0.1617000396696274,0.5722516404872683,0.1556988042872357
1403637214588318720.00000,7.238460703507875,-6.571747772470316,-0.3515899880629655,0.7902583017256603,-0.1473987004463247,0.5742352583312809,0.1549816368142278
1403637214638319104.00000,7.302844303196112,-6.586886694612701,-0.3414605468086664,0.7911283630492342,-0.1337362167431763,0.5764432118603686,0.1547377168319464
1403637214688318720.00000,7.365100265368505,-6.597623937802263,-0.3296074963693672,0.791369829353749,-0.1215682103618233,0.5786767055304644,0.1552038462617787
1403637214738319104.00000,7.425572965599801,-6.60444106798362,-0.3167142080134461,0.7915674122238645,-0.1101640249963277,0.5801940192425058,0.157034453344003
1403637214788318720.00000,7.477508727108076,-6.601262011992471,-0.3028213496644612,0.7908106967469261,-0.1023100290993882,0.5828453008080399,0.1563408301829993
1403637214838319104.00000,7.532066582882633,-6.5980631803696745,-0.290012458681221,0.7904013441037575,-0.0972416669466494,0.5847573332908566,0.1544947721153592
1403637214888318720.00000,7.585558347510037,-6.590597267921876,-0.2759398997734174,0.7912243950759988,-0.093984162385303,0.5847172748153281,0.1524356991976912
1403637214938319104.00000,7.637943866727201,-6.578147992662947,-0.2633213604690266,0.7910507551355397,-0.0914038093749679,0.5857027184696322,0.1511170804658423
1403637214988318720.00000,7.685287815490305,-6.560110389629292,-0.2517962070287224,0.7900971442593515,-0.0900369724135059,0.5875592071686746,0.1497131400483794
1403637215038319104.00000,7.729206849313392,-6.537500369834887,-0.2404130276244582,0.789365193429694,-0.0895845644921913,0.5890202399409408,0.1480957600553194
1403637215088318720.00000,7.7744889536022574,-6.511316978628372,-0.229871022675437,0.7879511544592912,-0.0890820664391395,0.5910182622318653,0.1479688390629231
1403637215138319104.00000,7.808762240353426,-6.476434045415861,-0.2197130709783581,0.7863318036610285,-0.0889105014782217,0.5932108173182091,0.14791262114758
1403637215188318720.00000,7.850464258237242,-6.442498202493905,-0.2114605671233327,0.7849598841335237,-0.0896805004212716,0.5950523522034237,0.1473366427011564
1403637215238319104.00000,7.893521137727478,-6.406056758630102,-0.2045740558851071,0.7834794525399934,-0.0915817674186931,0.5974528585411936,0.1443011058344918
1403637215288318720.00000,7.930720772930259,-6.364067266887955,-0.2012442948861627,0.7825286711165417,-0.0925376249535834,0.5995300740964693,0.1401761645302486
1403637215338319104.00000,7.970818968838536,-6.320963968983815,-0.1982114864704925,0.7809125184544028,-0.0927145116551208,0.6029705128927794,0.1341872513749838
1403637215388318720.00000,8.010536897520135,-6.2753708103043815,-0.1951872740608477,0.7790002332807372,-0.0913845507203802,0.6069772981525391,0.1280080464878469
1403637215438319104.00000,8.04955862867113,-6.226296992645024,-0.191784996575919,0.7761031554436707,-0.0897564284539561,0.6128038722598566,0.1186553403976945
1403637215488318720.00000,8.084071332019349,-6.173723394231721,-0.1868415229714454,0.7725215736378883,-0.0858723096407246,0.6195406122549524,0.1095709563149236
1403637215538319104.00000,8.114955110601876,-6.120220435822933,-0.1816963248325928,0.7703350036477223,-0.079983174475349,0.6244956522780312,0.1009547138163743
1403637215588318720.00000,8.140660367212257,-6.063864358119759,-0.1766111481741543,0.7700577168596733,-0.0729792803888404,0.6270150776383604,0.0923971306532578
1403637215638319104.00000,8.164652354827274,-6.005052145558764,-0.1686317289495101,0.77141987497576,-0.0647691378524262,0.6276126689841567,0.082575256613708
1403637215688318720.00000,8.183836508698855,-5.943840806083627,-0.1592627555089441,0.7737933251856765,-0.0538316208523737,0.6267305912561152,0.0745306143692692
1403637215738319104.00000,8.198991566441274,-5.878976320066179,-0.1493270645716919,0.7790865726958627,-0.0436697114410718,0.6219927912490814,0.0651309157147701
1403637215788318720.00000,8.209346861276867,-5.812650095095788,-0.1384682761640867,0.7849129719008053,-0.0332103615199792,0.6162750450987873,0.0548977888265628
1403637215838319104.00000,8.216998397178441,-5.745697282761268,-0.1265406204585329,0.7901584769271341,-0.0227913886844049,0.6108417884581234,0.0447486694250142
1403637215888318720.00000,8.225158680489297,-5.675973036789432,-0.1091615068623492,0.7941414346507286,-0.01319447892037,0.6066038374567556,0.0345987265609694
1403637215938319104.00000,8.227844063865343,-5.607169097886375,-0.0929373214117616,0.7973117698567063,-0.0058806946047822,0.6030543023115655,0.0241840348668861
1403637215988318720.00000,8.226594902092744,-5.537512822864465,-0.07530279247333,0.8002280880744534,0.000888252542888,0.5995077991815938,0.0149872207085387
1403637216038319104.00000,8.22603434944027,-5.466119825942532,-0.0549591199921379,0.801495736755327,0.0066477866921938,0.5979426592585719,0.0049967123109249
1403637216088318720.00000,8.221685056797485,-5.3949161944980295,-0.033416130692266,-0.8030296476526729,-0.0137451974556981,-0.5957666190312185,0.0040731051838505
1403637216138319104.00000,8.216921072656648,-5.322021234454905,-0.0112423509463146,-0.8038405992278836,-0.0190104541091228,-0.5944076181470686,0.0125887710381467
